Y_avg,event_no,Y_avg_log,transitions,process_entropy,process_type,statespace_size,number_of_traces,activity_duration_lambda_range
0.8907906213793682,52,-0.11564587196668687,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5125045779946223,53,-0.668445635337036,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9624700359204471,54,-0.0382523448160171,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1020535251640815,55,0.09717528048048692,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0584711479586775,56,0.05682555374247894,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9787580965808377,57,-0.02147075934266809,5.0,max_entropy,Memoryless,10,500.0,1.0
2.0617471765027124,58,0.7235537672640204,5.0,max_entropy,Memoryless,10,500.0,1.0
0.36368779760492187,59,-1.0114594782671213,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8424508196276083,60,-0.17143999278871608,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6819322503613044,61,-0.3828249657193656,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8832921787349733,62,-0.12409923986668273,5.0,max_entropy,Memoryless,10,500.0,1.0
1.6080699488447219,63,0.47503467033597874,5.0,max_entropy,Memoryless,10,500.0,1.0
0.633413848976615,64,-0.4566312806129675,5.0,max_entropy,Memoryless,10,500.0,1.0
1.6529126955819557,65,0.5025390017041932,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0587517779009532,66,0.05709064622800945,5.0,max_entropy,Memoryless,10,500.0,1.0
1.424278266390897,67,0.35366520569074716,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1365973731466448,68,0.12803903872798,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5211301455077295,69,-0.651755468984435,5.0,max_entropy,Memoryless,10,500.0,1.0
1.3948653851040418,70,0.33279791248378116,5.0,max_entropy,Memoryless,10,500.0,1.0
1.4169159389354542,71,0.34848263568523163,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8632034025100592,72,-0.1471049233058751,5.0,max_entropy,Memoryless,10,500.0,1.0
1.147050286705028,73,0.13719367912607142,5.0,max_entropy,Memoryless,10,500.0,1.0
1.371682190941405,74,0.3160378632156417,5.0,max_entropy,Memoryless,10,500.0,1.0
0.43034177800129836,75,-0.843175553445489,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6909915946715408,76,-0.3696276192949025,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8713624715722501,77,-0.1376972330471177,5.0,max_entropy,Memoryless,10,500.0,1.0
1.157132643344333,78,0.14594508584465854,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6503525394633041,79,-0.43024069471595444,5.0,max_entropy,Memoryless,10,500.0,1.0
1.8213135361565307,80,0.5995579639347146,5.0,max_entropy,Memoryless,10,500.0,1.0
0.9363847504113949,81,-0.06572882883396185,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5069330480202205,82,-0.6793763392979495,5.0,max_entropy,Memoryless,10,500.0,1.0
0.3561296956019677,83,-1.0324603009874789,5.0,max_entropy,Memoryless,10,500.0,1.0
0.39627901062592036,84,-0.9256367435345063,5.0,max_entropy,Memoryless,10,500.0,1.0
0.7911048201633657,85,-0.23432480398464206,5.0,max_entropy,Memoryless,10,500.0,1.0
0.7148016597025288,86,-0.3357501737877958,5.0,max_entropy,Memoryless,10,500.0,1.0
2.2143913172883414,87,0.7949775654112815,5.0,max_entropy,Memoryless,10,500.0,1.0
1.046257940756537,88,0.04521993252420337,5.0,max_entropy,Memoryless,10,500.0,1.0
2.4846403036324127,89,0.9101279020425196,5.0,max_entropy,Memoryless,10,500.0,1.0
0.18368694112725908,90,-1.694522377326804,5.0,max_entropy,Memoryless,10,500.0,1.0
1.0819604814995183,91,0.07877465618937518,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8364551132561365,92,-0.17858242017895476,5.0,max_entropy,Memoryless,10,500.0,1.0
1.312519776248602,93,0.2719487829881089,5.0,max_entropy,Memoryless,10,500.0,1.0
2.1733331941251692,94,0.7762620232176136,5.0,max_entropy,Memoryless,10,500.0,1.0
0.4752218517140397,95,-0.7439735277442284,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5578235283386748,96,-0.5837126240783344,5.0,max_entropy,Memoryless,10,500.0,1.0
1.2229050115484301,97,0.20122918529002193,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8141822045603953,98,-0.20557109950141783,5.0,max_entropy,Memoryless,10,500.0,1.0
0.3929951013210143,99,-0.9339581320225872,5.0,max_entropy,Memoryless,10,500.0,1.0
0.8681227135959905,100,-0.14142219920371796,5.0,max_entropy,Memoryless,10,500.0,1.0
0.1559609967912719,101,-1.8581493235617228,5.0,max_entropy,Memoryless,10,500.0,1.0
3.6276700855276873,102,1.2885905924861558,5.0,max_entropy,Memoryless,10,500.0,1.0
0.1207670498147592,103,-2.113891797123065,5.0,max_entropy,Memoryless,10,500.0,1.0
0.7613708701285965,104,-0.27263469406795,5.0,max_entropy,Memoryless,10,500.0,1.0
0.4089888128722253,105,-0.8940674757040659,5.0,max_entropy,Memoryless,10,500.0,1.0
0.865498080000352,106,-0.1444501227388109,5.0,max_entropy,Memoryless,10,500.0,1.0
1.6779210040843449,107,0.5175555295139206,5.0,max_entropy,Memoryless,10,500.0,1.0
4.072116120467532,108,1.404162795655852,5.0,max_entropy,Memoryless,10,500.0,1.0
0.1681494726136406,109,-1.7829019772049364,5.0,max_entropy,Memoryless,10,500.0,1.0
0.12636416062673309,110,-2.0685873768197265,5.0,max_entropy,Memoryless,10,500.0,1.0
1.3753821765017,111,0.31873163904524016,5.0,max_entropy,Memoryless,10,500.0,1.0
2.5375987233368313,112,0.9312182493596016,5.0,max_entropy,Memoryless,10,500.0,1.0
0.7746399540220166,113,-0.2553569330328643,5.0,max_entropy,Memoryless,10,500.0,1.0
0.2626307477396526,114,-1.33700623432718,5.0,max_entropy,Memoryless,10,500.0,1.0
0.1596828558753643,115,-1.834565581587909,5.0,max_entropy,Memoryless,10,500.0,1.0
0.6116880084442325,116,-0.49153291658077847,5.0,max_entropy,Memoryless,10,500.0,1.0
1.1565585904052145,117,0.14544886323506892,5.0,max_entropy,Memoryless,10,500.0,1.0
0.5239043679514533,118,-0.6464461152264,5.0,max_entropy,Memoryless,10,500.0,1.0
0.4995696131181514,119,-0.6940083250021074,5.0,max_entropy,Memoryless,10,500.0,1.0
1.161934706665151,1,0.1500864663734807,5.0,min_entropy,Memory,5,500.0,1.0
0.5070804228739413,2,-0.6790856629726568,5.0,min_entropy,Memory,5,500.0,1.0
1.233909137003992,3,0.21018728987426172,5.0,min_entropy,Memory,5,500.0,1.0
1.4025269066175068,4,0.3382755429847048,5.0,min_entropy,Memory,5,500.0,1.0
1.0138608258819686,5,0.013765643167108814,5.0,min_entropy,Memory,5,500.0,1.0
0.7713487048001405,1,-0.259614731659402,5.0,med_entropy,Memory,5,500.0,1.0
1.2256147456900954,2,0.203442551336917,5.0,med_entropy,Memory,5,500.0,1.0
0.7751439767086696,3,-0.2547064904848048,5.0,med_entropy,Memory,5,500.0,1.0
0.907342628707526,4,-0.09723513977324524,5.0,med_entropy,Memory,5,500.0,1.0
1.4241304727339903,5,0.3535614329034998,5.0,med_entropy,Memory,5,500.0,1.0
1.3184409567030124,6,0.27644994515096477,5.0,med_entropy,Memory,5,500.0,1.0
0.8679991180588816,7,-0.14156458038349934,5.0,med_entropy,Memory,5,500.0,1.0
1.3214694365847466,8,0.27874432697390455,5.0,med_entropy,Memory,5,500.0,1.0
1.367305390814182,9,0.312841934996217,5.0,med_entropy,Memory,5,500.0,1.0
0.9338911648561223,10,-0.06839537339293483,5.0,med_entropy,Memory,5,500.0,1.0
1.0562848584200974,11,0.05475790119922086,5.0,med_entropy,Memory,5,500.0,1.0
0.9718860395050859,12,-0.02851672470275661,5.0,med_entropy,Memory,5,500.0,1.0
1.3147011140991294,13,0.27360935013706206,5.0,med_entropy,Memory,5,500.0,1.0
0.8969531038786375,14,-0.1087516993617969,5.0,med_entropy,Memory,5,500.0,1.0
0.4141220145792903,15,-0.8815946273725707,5.0,med_entropy,Memory,5,500.0,1.0
1.1383475510477585,16,0.12957769421611082,5.0,med_entropy,Memory,5,500.0,1.0
0.844548537750975,17,-0.16895306925154505,5.0,med_entropy,Memory,5,500.0,1.0
1.1890577177149093,18,0.1731611596044034,5.0,med_entropy,Memory,5,500.0,1.0
0.8323612965307108,19,-0.183488681782576,5.0,med_entropy,Memory,5,500.0,1.0
1.245885869033953,20,0.21984681828384575,5.0,med_entropy,Memory,5,500.0,1.0
1.1491220025678286,21,0.13899817475093365,5.0,med_entropy,Memory,5,500.0,1.0
0.6770152415288199,22,-0.39006149298676956,5.0,med_entropy,Memory,5,500.0,1.0
0.8178671885503025,23,-0.2010553167468434,5.0,med_entropy,Memory,5,500.0,1.0
1.0469611953059836,24,0.045891868456557995,5.0,med_entropy,Memory,5,500.0,1.0
0.7916461992201937,25,-0.23364070513231303,5.0,med_entropy,Memory,5,500.0,1.0
1.5930326456861454,26,0.4656395239295703,5.0,med_entropy,Memory,5,500.0,1.0
1.0766720605711835,27,0.07387485837234305,5.0,med_entropy,Memory,5,500.0,1.0
0.46767185537302824,28,-0.759988392727591,5.0,med_entropy,Memory,5,500.0,1.0
1.8284602112084296,29,0.6034741980251356,5.0,med_entropy,Memory,5,500.0,1.0
0.8647835762736451,30,-0.14527600419542636,5.0,med_entropy,Memory,5,500.0,1.0
0.9510539474744131,31,-0.05018449094323572,5.0,med_entropy,Memory,5,500.0,1.0
0.6834859011902013,32,-0.3805492504043968,5.0,med_entropy,Memory,5,500.0,1.0
0.5069578498265721,33,-0.6793274152837204,5.0,med_entropy,Memory,5,500.0,1.0
0.5125351885063626,34,-0.6683859098263784,5.0,med_entropy,Memory,5,500.0,1.0
0.6337669869239955,35,-0.4560739206111153,5.0,med_entropy,Memory,5,500.0,1.0
0.337588719588014,36,-1.0859269303611925,5.0,med_entropy,Memory,5,500.0,1.0
2.605088175748214,37,0.9574665232882218,5.0,med_entropy,Memory,5,500.0,1.0
0.3691654269774741,38,-0.9965104238111566,5.0,med_entropy,Memory,5,500.0,1.0
1.2670290412623633,1,0.2366748223567896,5.0,max_entropy,Memory,5,500.0,1.0
1.3010373443413985,2,0.26316190345460844,5.0,max_entropy,Memory,5,500.0,1.0
0.9700190532707844,3,-0.030439565130420423,5.0,max_entropy,Memory,5,500.0,1.0
0.9759682050824618,4,-0.024325269859451427,5.0,max_entropy,Memory,5,500.0,1.0
1.0767366061825223,5,0.07393480575934365,5.0,max_entropy,Memory,5,500.0,1.0
1.1624852994144506,6,0.15056021273442846,5.0,max_entropy,Memory,5,500.0,1.0
1.1184586495481168,7,0.11195153170552957,5.0,max_entropy,Memory,5,500.0,1.0
1.0493276209390119,8,0.048149598040283924,5.0,max_entropy,Memory,5,500.0,1.0
1.0641951622085872,9,0.062218797227858835,5.0,max_entropy,Memory,5,500.0,1.0
0.9553657055167337,10,-0.04566107408948307,5.0,max_entropy,Memory,5,500.0,1.0
1.199427448924794,11,0.1818443170371706,5.0,max_entropy,Memory,5,500.0,1.0
1.1317724712887443,12,0.12378496248361909,5.0,max_entropy,Memory,5,500.0,1.0
0.7999860092777172,13,-0.22316103986998712,5.0,max_entropy,Memory,5,500.0,1.0
0.8710201708389809,14,-0.13809014414407308,5.0,max_entropy,Memory,5,500.0,1.0
0.8655263449085802,15,-0.14441746588218432,5.0,max_entropy,Memory,5,500.0,1.0
1.3162814192431875,16,0.2748106544513858,5.0,max_entropy,Memory,5,500.0,1.0
0.7824280391768071,17,-0.24535332351000386,5.0,max_entropy,Memory,5,500.0,1.0
0.9534003829978442,18,-0.04772033449359414,5.0,max_entropy,Memory,5,500.0,1.0
0.9000075051350394,19,-0.10535217665366328,5.0,max_entropy,Memory,5,500.0,1.0
1.0885572576625393,20,0.08485320266320297,5.0,max_entropy,Memory,5,500.0,1.0
1.6576921644274187,21,0.5054263726639213,5.0,max_entropy,Memory,5,500.0,1.0
0.9648955397563076,22,-0.03573543245968654,5.0,max_entropy,Memory,5,500.0,1.0
1.0318366033598612,23,0.031340324446187146,5.0,max_entropy,Memory,5,500.0,1.0
1.276867388058032,24,0.24440972518815804,5.0,max_entropy,Memory,5,500.0,1.0
0.258492502777838,25,-1.352888588247906,5.0,max_entropy,Memory,5,500.0,1.0
1.254464771456055,26,0.2267090046891517,5.0,max_entropy,Memory,5,500.0,1.0
0.6523851449662915,27,-0.42712017831932836,5.0,max_entropy,Memory,5,500.0,1.0
2.2642230472126594,28,0.8172316745751137,5.0,max_entropy,Memory,5,500.0,1.0
1.0600703491214347,29,0.05833527301747064,5.0,max_entropy,Memory,5,500.0,1.0
0.3909746441688371,30,-0.9391125697725883,5.0,max_entropy,Memory,5,500.0,1.0
1.0322880220375763,31,0.03177771924237115,5.0,max_entropy,Memory,5,500.0,1.0
0.54562970332018,32,-0.6058147323655283,5.0,max_entropy,Memory,5,500.0,1.0
0.9169696070917659,33,-0.08668095112252519,5.0,max_entropy,Memory,5,500.0,1.0
0.1977190164410201,34,-1.6209083650599994,5.0,max_entropy,Memory,5,500.0,1.0
0.7471820002768945,35,-0.2914464819228464,5.0,max_entropy,Memory,5,500.0,1.0
0.36443494132865234,36,-1.0094072309027422,5.0,max_entropy,Memory,5,500.0,1.0
0.8158311684944795,37,-0.20354784677987275,5.0,max_entropy,Memory,5,500.0,1.0
0.9993426954640257,1,-0.0006575206553101877,5.0,min_entropy,Memory,10,500.0,1.0
1.137442253316829,2,0.12878210423943978,5.0,min_entropy,Memory,10,500.0,1.0
1.1731506160837373,3,0.1596929638868774,5.0,min_entropy,Memory,10,500.0,1.0
0.5546011719449455,4,-0.589506032667197,5.0,min_entropy,Memory,10,500.0,1.0
0.9534447581872729,5,-0.04767379144877288,5.0,min_entropy,Memory,10,500.0,1.0
0.6189263503445522,6,-0.47976899504919673,5.0,min_entropy,Memory,10,500.0,1.0
0.6193197022558872,7,-0.47913365779334144,5.0,min_entropy,Memory,10,500.0,1.0
0.9981692136535971,8,-0.001832464284002219,5.0,min_entropy,Memory,10,500.0,1.0
1.2339797755255015,9,0.21024453598543805,5.0,min_entropy,Memory,10,500.0,1.0
0.9877840338345185,10,-0.012291194364695706,5.0,min_entropy,Memory,10,500.0,1.0
1.1938145005667133,1,0.1771536432414793,5.0,med_entropy,Memory,10,500.0,1.0
1.0438051461056639,2,0.0428728303794831,5.0,med_entropy,Memory,10,500.0,1.0
1.0697831917340623,3,0.06745600339508241,5.0,med_entropy,Memory,10,500.0,1.0
0.9642642917038761,4,-0.036389860428449265,5.0,med_entropy,Memory,10,500.0,1.0
0.8805390449232282,5,-0.12722100799357744,5.0,med_entropy,Memory,10,500.0,1.0
0.6553355409886794,6,-0.4226078981970094,5.0,med_entropy,Memory,10,500.0,1.0
1.2213277624124945,7,0.19993859678988962,5.0,med_entropy,Memory,10,500.0,1.0
1.0302043285076838,8,0.02975715975931722,5.0,med_entropy,Memory,10,500.0,1.0
1.1970962492165385,9,0.17989883204543392,5.0,med_entropy,Memory,10,500.0,1.0
1.1045345645525346,10,0.09942403768673486,5.0,med_entropy,Memory,10,500.0,1.0
0.7799948141724713,11,-0.24846800781743267,5.0,med_entropy,Memory,10,500.0,1.0
0.8530908886256016,12,-0.15888918543679398,5.0,med_entropy,Memory,10,500.0,1.0
1.0587904182593832,13,0.05712714170706474,5.0,med_entropy,Memory,10,500.0,1.0
0.9111861713354144,14,-0.09300804328630344,5.0,med_entropy,Memory,10,500.0,1.0
1.048762546267446,15,0.04761094179560841,5.0,med_entropy,Memory,10,500.0,1.0
1.242947465277849,16,0.21748554717671714,5.0,med_entropy,Memory,10,500.0,1.0
0.9636142220107552,17,-0.03706424910297831,5.0,med_entropy,Memory,10,500.0,1.0
0.9839387180139452,18,-0.0161916623103789,5.0,med_entropy,Memory,10,500.0,1.0
1.343795679241449,19,0.2954982061701594,5.0,med_entropy,Memory,10,500.0,1.0
0.9585647377248145,20,-0.04231817811490571,5.0,med_entropy,Memory,10,500.0,1.0
1.030188899224734,21,0.029742182731881322,5.0,med_entropy,Memory,10,500.0,1.0
1.0247796542914218,22,0.024477618057700035,5.0,med_entropy,Memory,10,500.0,1.0
1.008454345503026,23,0.008418807682939473,5.0,med_entropy,Memory,10,500.0,1.0
1.1126342078557867,24,0.10673036405715243,5.0,med_entropy,Memory,10,500.0,1.0
1.0579956223803726,25,0.056376195790848724,5.0,med_entropy,Memory,10,500.0,1.0
0.7862769148546571,26,-0.24044623962377432,5.0,med_entropy,Memory,10,500.0,1.0
0.7707929244762026,27,-0.26033552193890586,5.0,med_entropy,Memory,10,500.0,1.0
1.1036631192015705,28,0.09863475563774482,5.0,med_entropy,Memory,10,500.0,1.0
1.0225247171100207,29,0.02227478185538653,5.0,med_entropy,Memory,10,500.0,1.0
0.5964528724590207,30,-0.5167550473398492,5.0,med_entropy,Memory,10,500.0,1.0
1.06329989154996,31,0.06137717768106777,5.0,med_entropy,Memory,10,500.0,1.0
1.1632789367356584,32,0.15124268719996245,5.0,med_entropy,Memory,10,500.0,1.0
1.1430682614261076,33,0.13371610431211264,5.0,med_entropy,Memory,10,500.0,1.0
0.8744529679365507,34,-0.1341567676318004,5.0,med_entropy,Memory,10,500.0,1.0
1.0751118019112647,35,0.07242465794973676,5.0,med_entropy,Memory,10,500.0,1.0
1.0223482916767574,36,0.022102227928621498,5.0,med_entropy,Memory,10,500.0,1.0
1.102680353483406,37,0.09774390088613727,5.0,med_entropy,Memory,10,500.0,1.0
1.0397243220640375,38,0.03895560307628465,5.0,med_entropy,Memory,10,500.0,1.0
1.244368694345946,39,0.2186283284972736,5.0,med_entropy,Memory,10,500.0,1.0
0.7572008123176284,40,-0.27812678685617076,5.0,med_entropy,Memory,10,500.0,1.0
1.2224815157612778,41,0.20088282222090664,5.0,med_entropy,Memory,10,500.0,1.0
0.9349794380003499,42,-0.06723074137874145,5.0,med_entropy,Memory,10,500.0,1.0
1.2423858157280545,43,0.21703357595527342,5.0,med_entropy,Memory,10,500.0,1.0
1.112529662906341,44,0.1066363979893978,5.0,med_entropy,Memory,10,500.0,1.0
1.1849612128522131,45,0.16971004228111414,5.0,med_entropy,Memory,10,500.0,1.0
1.0799614280832217,46,0.07692532576058421,5.0,med_entropy,Memory,10,500.0,1.0
0.6481374529291182,47,-0.4336524864060817,5.0,med_entropy,Memory,10,500.0,1.0
1.0822371409873122,48,0.07903032552975917,5.0,med_entropy,Memory,10,500.0,1.0
0.8423828268435072,49,-0.17152070435840772,5.0,med_entropy,Memory,10,500.0,1.0
1.4944283840461312,50,0.4017437819189514,5.0,med_entropy,Memory,10,500.0,1.0
2.0415946746056717,51,0.7137312057233524,5.0,med_entropy,Memory,10,500.0,1.0
0.7383721950936076,52,-0.3033072521178594,5.0,med_entropy,Memory,10,500.0,1.0
0.4643364168140667,53,-0.7671459532304657,5.0,med_entropy,Memory,10,500.0,1.0
0.8310513639156539,54,-0.18506367627070386,5.0,med_entropy,Memory,10,500.0,1.0
1.145289708431759,55,0.13565762546634202,5.0,med_entropy,Memory,10,500.0,1.0
1.0512382463632242,56,0.04996875161300377,5.0,med_entropy,Memory,10,500.0,1.0
1.0918683475001354,57,0.08789030915735224,5.0,med_entropy,Memory,10,500.0,1.0
0.26217647213831996,58,-1.338737444179426,5.0,med_entropy,Memory,10,500.0,1.0
0.5726313102429138,59,-0.5575132069836656,5.0,med_entropy,Memory,10,500.0,1.0
0.8486814360565397,60,-0.16407138563262988,5.0,med_entropy,Memory,10,500.0,1.0
1.2070505535478973,61,0.18817982487367418,5.0,med_entropy,Memory,10,500.0,1.0
0.8701822416396455,62,-0.13905261612092654,5.0,med_entropy,Memory,10,500.0,1.0
0.5470771070317147,63,-0.6031655229996675,5.0,med_entropy,Memory,10,500.0,1.0
0.8026095528857372,64,-0.21988691879586142,5.0,med_entropy,Memory,10,500.0,1.0
2.2530542861119724,65,0.8122867561939912,5.0,med_entropy,Memory,10,500.0,1.0
0.9574411370032753,66,-0.04349103553164021,5.0,med_entropy,Memory,10,500.0,1.0
0.3402269334666988,67,-1.0781424326458888,5.0,med_entropy,Memory,10,500.0,1.0
0.5517373946272813,68,-0.5946830802734074,5.0,med_entropy,Memory,10,500.0,1.0
2.4407447573958136,69,0.8923032211732937,5.0,med_entropy,Memory,10,500.0,1.0
0.8151743794561819,70,-0.20435322610506787,5.0,med_entropy,Memory,10,500.0,1.0
1.2487562094940694,71,0.2221480235360864,5.0,med_entropy,Memory,10,500.0,1.0
0.3395231792681951,72,-1.080213059591775,5.0,med_entropy,Memory,10,500.0,1.0
0.5776317196552399,73,-0.5488187766107424,5.0,med_entropy,Memory,10,500.0,1.0
0.6668326414253603,74,-0.40521617695605433,5.0,med_entropy,Memory,10,500.0,1.0
0.5568055907043609,75,-0.5855391292358253,5.0,med_entropy,Memory,10,500.0,1.0
0.257524185017854,76,-1.3566416408893456,5.0,med_entropy,Memory,10,500.0,1.0
2.7528290060682314,77,1.0126291123782822,5.0,med_entropy,Memory,10,500.0,1.0
0.2003294164214814,78,-1.6077921852788202,5.0,med_entropy,Memory,10,500.0,1.0
0.5399036797907073,79,-0.616364526091722,5.0,med_entropy,Memory,10,500.0,1.0
0.2024056028146608,80,-1.5974816600613464,5.0,med_entropy,Memory,10,500.0,1.0
1.0892058036602597,1,0.08544881017295562,5.0,max_entropy,Memory,10,500.0,1.0
0.8271861214110418,2,-0.1897255531600149,5.0,max_entropy,Memory,10,500.0,1.0
1.0648268717798866,3,0.06281222423777497,5.0,max_entropy,Memory,10,500.0,1.0
1.1410323487483,4,0.13193342170355418,5.0,max_entropy,Memory,10,500.0,1.0
0.9913775772662695,5,-0.008659810893448996,5.0,max_entropy,Memory,10,500.0,1.0
1.1247795499254214,6,0.11758706083272442,5.0,max_entropy,Memory,10,500.0,1.0
1.1711521267726974,7,0.1579879880246479,5.0,max_entropy,Memory,10,500.0,1.0
1.0329042238837207,8,0.03237446936638284,5.0,max_entropy,Memory,10,500.0,1.0
1.0622298654033249,9,0.06037034516458446,5.0,max_entropy,Memory,10,500.0,1.0
1.0537909617272607,10,0.052394101917455825,5.0,max_entropy,Memory,10,500.0,1.0
0.8565437037977798,11,-0.15484993648614462,5.0,max_entropy,Memory,10,500.0,1.0
1.0158398446918884,12,0.015715703553599848,5.0,max_entropy,Memory,10,500.0,1.0
0.9558487534421228,13,-0.04515558614341774,5.0,max_entropy,Memory,10,500.0,1.0
1.1175918064950527,14,0.11117619759431036,5.0,max_entropy,Memory,10,500.0,1.0
1.0412456272084893,15,0.04041771493042312,5.0,max_entropy,Memory,10,500.0,1.0
0.7833152160199871,16,-0.24422008926463248,5.0,max_entropy,Memory,10,500.0,1.0
1.1393536753586981,17,0.13046115018892646,5.0,max_entropy,Memory,10,500.0,1.0
0.7882251178974695,18,-0.23797154731276282,5.0,max_entropy,Memory,10,500.0,1.0
0.8870464157939094,19,-0.1198579690744668,5.0,max_entropy,Memory,10,500.0,1.0
0.9296231668859258,20,-0.07297597184613441,5.0,max_entropy,Memory,10,500.0,1.0
0.9265295109693948,21,-0.07630938166534464,5.0,max_entropy,Memory,10,500.0,1.0
1.1387685743376261,22,0.12994748062267272,5.0,max_entropy,Memory,10,500.0,1.0
1.217795879339294,23,0.1970425684941288,5.0,max_entropy,Memory,10,500.0,1.0
1.1391823352373651,24,0.13031075526792527,5.0,max_entropy,Memory,10,500.0,1.0
